122.869131, 152.101097, 110.090343, 30.000000
-63.942298, 96.582970, -74.348394, 43.000000
-1127.447153, 978.565171, 469.812761, 78.000000
17.461784, -123.000429, 72.833722, 28.000000
128.371605, 157.497527, -88.889098, 73.000000
-800.493907, -3812.553531, -1472.872866, 46.000000
127.002345, 58.192719, 183.638412, 52.000000
127.160658, 267.886216, -369.271031, 13.000000
37.032124, -24.960350, -37.011029, 35.000000
-365.182214, -241.924276, -2125.363783, 83.000000
49.929202, 93.887619, 136.649239, 95.000000
1.783661, 73.899249, -50.150393, 63.000000
9050.446194, -2505.153612, 3090.752296, 65.000000
25.349721, -80.758479, 81.313242, 83.000000
-15.583167, -157.644612, 128.469348, 5.000000
374.154168, 96.391088, 1956.196565, 85.000000
924.914610, -6150.432519, 634.375264, 77.000000
175.525752, 397.162328, 45.590808, 48.000000
88.652035, -37.595583, 14.430880, 65.000000
21.392935, 48.926300, 12.354372, 84.000000
-21.129032, -253.618921, 45.970486, 48.000000
-13.416280, -131.749370, 49.643226, 70.000000
230.811449, 525.182382, 8.431403, 8.000000
65.325707, 153.501761, 32.944337, 12.000000
24.034978, -86.128094, 75.670790, 5.000000
-124.752035, -26.575484, 37.237882, 64.000000
99.945847, -250.211518, 213.182468, 2.000000
-14.879252, 50.933481, 23.789182, 49.000000
223.833604, -271.855982, -25.842350, 84.000000
540.666118, 42.991422, -115.199307, 38.000000
72.744043, -50.913317, 67.433178, 48.000000
-148.082610, -171.571834, 17.388685, 49.000000
1146.748763, 10266.822748, -6219.313886, 34.000000
76.800235, 38.610533, -56.259135, 82.000000
55.376841, -206.707882, 11.096473, 88.000000
24.511138, 29.076283, 7.914379, 22.000000
-1713.973290, -279.330250, 1.259518, 14.000000
18.910613, 87.541798, -30.866438, 24.000000
-7211.374096, 2045.941937, -2388.154907, 82.000000
-384.871229, 415.761534, -137.175892, 63.000000
-66.421325, -91.385303, 55.433356, 41.000000
-619.850502, -232.713613, -323.504662, 69.000000
695.294322, 541.304066, 166.523336, 75.000000
58.161746, 5.715316, -13.250181, 3.000000
81.121887, -129.775738, -142.282145, 58.000000
0.816143, 19.745043, -64.090171, 18.000000
-316.555249, 473.503473, -173.367990, 79.000000
30.111231, -359.802356, -191.293678, 82.000000
-13.832021, -7.203602, 123.894293, 31.000000
-140.794324, -235.774368, 436.486253, 29.000000
-725.471077, -6602.115771, 3935.749272, 53.000000
561.259565, -375.550628, 788.569988, 95.000000
104.030355, 115.856020, -46.397081, 82.000000
-15.112971, -105.162922, -105.560060, 82.000000
-185.514788, 57.876865, 130.318673, 89.000000
75.404899, 54.429433, -22.354145, 19.000000
-964.269082, -616.138641, 125.543430, 45.000000
5964.253747, 3531.905614, 5307.553363, 63.000000
35.006776, 64.108902, -30.898339, 24.000000
-25.381945, -201.519843, 3.162991, 99.000000
-115.013715, 22.806973, -109.501387, 52.000000
-221.185192, 2163.524436, -1381.129346, 10.000000
-53.428229, -77.812339, 58.095059, 85.000000
74.286115, -67.438700, 93.274995, 2.000000
-99.409172, -124.324157, 224.918222, 21.000000
807.420861, -976.278262, 539.606201, 78.000000
17.527919, -80.763826, 88.502968, 94.000000
104.687726, -428.222728, -99.820188, 23.000000
-8.026664, -10.982872, -30.344590, 19.000000
-56.457203, -212.618739, -19.404620, 57.000000
808.762405, -120.306258, -884.369538, 11.000000
-37.265842, -86.601578, 6.613834, 28.000000
-14.609119, 92.112640, 125.677683, 71.000000
-499.625528, -7.039236, 101.909830, 96.000000
3.618529, -50.527532, -14.626433, 9.000000
-7.717508, -56.743908, 39.426242, 41.000000
48.690253, 353.160096, -222.110222, 78.000000
27.709134, -77.592091, 29.080469, 34.000000
-810.411118, 291.644585, -884.228122, 82.000000
-5.087181, -5.424165, 122.124623, 37.000000
-23.104081, 10.095579, 14.489399, 63.000000
-56.491306, -296.059036, 87.627133, 81.000000
-119.730857, 146.338312, -54.050315, 57.000000
270.327817, 764.714288, -670.184357, 53.000000
-92.426154, -28.170775, -146.620467, 66.000000
170.979084, 57.094641, -105.039261, 32.000000
-16.624084, -158.154989, 57.707368, 79.000000
-828.261211, 5382.002806, -446.033924, 85.000000
-0.941401, -33.060642, -15.809459, 33.000000
-98.496448, 14.874848, -71.604190, 14.000000
1230.838912, 625.037954, -114.117553, 4.000000
21.202345, -82.092647, 46.418545, 26.000000
43.508082, 43.590360, -0.361971, 41.000000
80.152641, 110.888704, 69.653764, 15.000000
18.177623, -1.456617, -3.279719, 5.000000
45.124859, -22.640336, -34.985990, 5.000000
-571.901632, -1448.277465, 1076.739774, 33.000000
581.615666, 2482.307253, 948.310615, 67.000000
-5.136563, -205.169360, -22.958991, 0.000000
-33.467430, 180.333523, 48.262683, 32.000000
-604.064028, 731.241037, -362.940740, 89.000000
90.332479, -22.742272, 74.586845, 12.000000
-44.053295, -74.011441, 57.990109, 12.000000
29.957693, -18.488248, -21.426858, 59.000000
46.010886, -160.007968, 51.786801, 55.000000
-107.971489, -204.062745, -2.805162, 83.000000
-758.995791, -38.204334, -602.296691, 12.000000
16.830538, 181.859740, -253.491370, 56.000000
3026.522571, 724.013309, -1650.053400, 0.000000
-187.507393, -1611.654776, 296.461955, 16.000000
-47.185986, -16.546920, 30.402604, 25.000000
38.382221, -72.322108, 161.677160, 94.000000
18.665986, -17.441657, 16.879924, 26.000000
23.955318, -375.038120, 166.561121, 44.000000
-173.530108, -239.941182, 183.926266, 2.000000
76.545020, 13.653818, 108.836421, 95.000000
72.084708, -176.532659, 99.834907, 96.000000
93.627371, 121.854047, -116.298864, 72.000000
1177.941428, 801.503321, -186.684328, 34.000000
-86.653069, -148.694959, 99.197516, 99.000000
36.362375, 58.697981, -0.785960, 96.000000
85.193229, 151.850962, 17.488907, 79.000000
-0.113209, -148.010853, 75.282572, 0.000000
82.579185, 78.078308, 25.550873, 77.000000
88.495900, 151.450859, 72.132867, 69.000000
174.304465, -44.017144, -18.309264, 45.000000
-43.933493, -95.254876, 61.772151, 18.000000
925.951590, -132.863874, 1386.086561, 1.000000
-7999.767513, -4879.986860, -7219.777418, 47.000000
-83.891399, -67.145464, -71.809273, 79.000000
58.408357, -369.648042, 284.944372, 93.000000
-4.496799, 50.057562, -83.742285, 61.000000
33.380048, -34.478189, -15.675593, 25.000000
1.738400, -59.491252, 114.749980, 61.000000
-52.182377, -85.806961, 112.384537, 5.000000
39.405274, 55.270958, -92.582676, 57.000000
-0.486657, -23.458800, -20.944815, 43.000000
10.932060, 399.044514, 208.113731, 39.000000
144.131612, -254.629056, -279.882904, 2.000000
25.949455, -10.736253, 6.109815, 53.000000
74.383759, 821.106556, -121.386303, 35.000000
-518.070906, -796.939940, -336.421307, 5.000000
1185.704623, -1021.387869, -645.530879, 76.000000
66.903295, 42.464266, 3.071897, 34.000000
6.087848, -161.276084, -38.563094, 26.000000
-92.764804, 3.054660, -182.240982, 22.000000
64.972336, 57.631749, 11.074507, 38.000000
-1.105859, -60.757060, 84.855743, 59.000000
-144.515991, -227.687878, 24.627975, 76.000000
41.378373, -14.441434, -26.564016, 40.000000
