265.170518, -34.176522, 135.161335, 30.000000
18.826275, 297.472087, -81.401256, 43.000000
-2102.312865, 1764.431305, 978.379877, 78.000000
24.078209, -212.943836, 98.415291, 28.000000
377.614912, 459.858393, -163.176216, 73.000000
-1412.484565, -6640.269442, -2508.542699, 46.000000
472.462560, 172.435097, 523.822006, 52.000000
242.909616, 500.096619, -734.400961, 13.000000
370.501273, -24.500684, 119.721087, 35.000000
-664.012857, -383.316803, -3694.629834, 83.000000
-150.225531, 46.420376, 237.830709, 95.000000
132.413049, 254.974490, -75.692771, 63.000000
17699.189340, -4748.979053, 5991.871580, 65.000000
54.236183, 236.058219, 642.068822, 83.000000
-18.001163, -428.154446, 241.012443, 5.000000
634.579397, 209.617112, 3464.861737, 85.000000
1610.751055, -10706.660930, 1012.775149, 77.000000
352.069999, 634.615475, 269.342203, 48.000000
44.354260, -93.482911, 75.892518, 65.000000
-31.863694, 307.454712, 29.346397, 84.000000
62.568009, 1.490688, 59.229758, 48.000000
40.333115, -320.520802, 70.475605, 70.000000
243.105635, 751.841042, 137.927418, 8.000000
164.578919, 452.890625, 124.611292, 12.000000
-55.626527, -4.278315, 411.829719, 5.000000
-201.432278, -174.338607, -63.027139, 64.000000
314.521260, -803.608084, 742.606908, 2.000000
20.151676, 183.065675, 154.892434, 49.000000
256.494331, -753.281606, 9.129386, 84.000000
1008.061139, -102.561734, -226.232248, 38.000000
75.642948, -98.612280, 21.325353, 48.000000
-252.796266, -524.187666, -115.495529, 49.000000
1992.236500, 17990.127846, -10908.900866, 34.000000
-43.639853, 246.134144, -78.053706, 82.000000
67.127297, 0.833086, 26.083628, 88.000000
146.894273, 100.970913, 74.650162, 22.000000
-3168.008555, -665.060414, -5.265889, 14.000000
151.886993, 185.500812, -115.662495, 24.000000
-14103.834593, 4151.704149, -4723.209569, 82.000000
-1044.625307, 786.644113, -277.097555, 63.000000
-131.758695, -204.359529, 227.291626, 41.000000
-1277.815978, -377.029913, -799.745515, 69.000000
1619.778646, 1331.177771, 267.651173, 75.000000
36.944973, 48.007531, 83.637674, 3.000000
562.880243, -248.169863, -689.303322, 58.000000
200.725411, 309.693596, -43.881971, 18.000000
-367.211389, 885.980945, -179.989365, 79.000000
131.626879, -1268.107416, -762.973516, 82.000000
311.755736, -17.022722, 363.203065, 31.000000
-408.605831, -647.973920, 1374.826479, 29.000000
-1289.895527, -11581.277607, 6892.923950, 53.000000
1155.488041, -904.562787, 1748.424912, 95.000000
116.827777, 356.208970, -93.327314, 82.000000
-178.524768, -249.064401, -460.617881, 82.000000
-662.679056, 254.955128, 426.978698, 89.000000
115.624897, 256.624951, -74.636286, 19.000000
-1671.585593, -974.420230, 136.397242, 45.000000
12636.221110, 7491.622085, 11106.083585, 63.000000
181.943753, 169.609648, 17.040834, 24.000000
-119.355209, -499.876393, 152.004826, 99.000000
-173.669854, 130.185849, -296.978482, 52.000000
-330.667962, 3806.837621, -2466.049127, 10.000000
14.950758, 33.343687, 89.510701, 85.000000
58.872968, -87.438429, -17.347214, 2.000000
-23.539422, -122.391112, 328.085637, 21.000000
1341.298995, -1875.277333, 846.939905, 78.000000
-80.068148, -613.036825, -416.989613, 94.000000
372.926881, -856.446100, -112.678382, 23.000000
93.894281, -170.128298, -47.349946, 19.000000
-226.453826, -671.816494, 108.533321, 57.000000
1445.406495, -356.545310, -1675.203768, 11.000000
84.817284, -76.739044, 90.917352, 28.000000
-20.366780, 203.355365, 261.143350, 71.000000
-1229.950508, 62.184137, 227.996311, 96.000000
-14.695087, 290.875623, -89.645024, 9.000000
61.522378, 46.433031, -25.463548, 41.000000
137.091634, 1364.109138, -869.900433, 78.000000
6.862267, -109.631182, 89.446667, 34.000000
-1750.037524, 519.201270, -1800.115722, 82.000000
323.593642, -19.315712, 368.974498, 37.000000
77.104402, -62.304564, 97.764200, 63.000000
92.682894, -246.995225, 268.698245, 81.000000
-237.459702, -19.510114, -243.683382, 57.000000
432.453888, 1458.632155, -1425.085708, 53.000000
-126.404700, -70.235251, -244.250470, 66.000000
512.119092, 316.035462, -290.309915, 32.000000
31.266677, -330.842090, 60.849756, 79.000000
-1474.040607, 9588.409707, -889.275993, 85.000000
89.600966, -15.178182, -22.773439, 33.000000
-159.634953, 111.068814, -144.928613, 14.000000
2210.180044, 1242.893003, -345.018532, 4.000000
128.661890, -217.687426, 112.226942, 26.000000
89.071894, 181.396176, 141.438858, 41.000000
87.530465, 361.923271, 81.017028, 15.000000
222.323336, -138.600289, -268.408833, 5.000000
68.804116, -79.503035, 49.108214, 5.000000
-1156.732127, -2728.859224, 1897.945189, 33.000000
1013.494739, 4408.599195, 1743.056180, 67.000000
-100.017645, -648.374991, -69.722682, 0.000000
63.028209, -49.303938, 190.833323, 32.000000
-1196.358778, 1183.868502, -779.798947, 89.000000
-36.652192, -28.826345, 31.224393, 12.000000
156.545238, 145.357657, -209.198214, 12.000000
341.658594, -99.011504, -100.408692, 59.000000
71.701567, 56.730265, -47.880064, 55.000000
-277.662849, -601.236490, 59.556388, 83.000000
-1515.840831, -147.233462, -1428.362728, 12.000000
66.293280, 163.313222, -303.991689, 56.000000
5428.966944, 1181.783136, -3101.110840, 0.000000
-342.410424, -2725.033829, 650.932721, 16.000000
140.995897, 126.358275, 26.055148, 25.000000
37.611219, -70.357795, 333.500423, 94.000000
345.150519, -311.345229, 304.800499, 26.000000
44.458224, -763.851024, 242.441642, 44.000000
-220.000087, -563.295696, 332.803400, 2.000000
384.136866, -8.574538, 301.654873, 95.000000
66.547442, 104.008800, 103.784865, 96.000000
307.164206, 356.119067, -236.636733, 72.000000
2060.898109, 1490.625660, -407.257779, 34.000000
-309.403411, -620.454443, 228.748712, 99.000000
