317.034031, -373.701000, 94.922596, 30.000000
254.164208, 463.358143, 5.214495, 43.000000
-3916.452606, 3226.741128, 1924.887489, 78.000000
144.339458, -176.533102, 102.131682, 28.000000
748.238687, 921.461210, -272.281690, 73.000000
-2553.954640, -11914.496909, -4440.230225, 46.000000
1057.605061, 359.288795, 1089.678195, 52.000000
448.554937, 910.613909, -1373.170223, 13.000000
786.501447, -16.682504, 413.196814, 35.000000
-1220.908034, -646.664910, -6618.414377, 83.000000
-392.274520, -75.727638, 309.716484, 95.000000
308.788338, 566.179211, -70.486223, 63.000000
33833.665055, -8934.897110, 11403.993316, 65.000000
121.493705, 813.258839, 1603.404211, 83.000000
-0.049345, -832.089368, 336.191388, 5.000000
1119.700079, 420.468741, 6274.997365, 85.000000
2890.128284, -19206.016212, 1718.656299, 77.000000
641.262849, 1013.599033, 650.945669, 48.000000
-29.912462, -42.502118, 61.832564, 65.000000
10.223894, 567.612261, -4.562958, 84.000000
101.054953, 460.195281, 86.261519, 48.000000
138.691570, -479.027458, 96.042218, 70.000000
262.802802, 1065.805766, 358.783960, 8.000000
351.225168, 957.007084, 201.951154, 12.000000
-120.043818, 128.573730, 887.932565, 5.000000
-188.687307, -400.471939, -215.237868, 64.000000
699.754194, -1812.885417, 1702.950508, 2.000000
134.407471, 281.873638, 92.751972, 49.000000
284.967108, -1595.257785, 79.265102, 84.000000
1841.670425, -370.293161, -424.006093, 38.000000
14.602237, -158.649133, 68.253271, 48.000000
-383.663833, -1138.517774, -305.013553, 49.000000
3569.518624, 32398.192431, -19657.468904, 34.000000
-86.659571, 458.122356, -2.506744, 82.000000
128.712068, 469.538607, 132.934396, 88.000000
68.877481, 240.248331, 26.291855, 22.000000
-5875.307294, -1383.583346, -17.481070, 14.000000
191.632052, 335.177946, -51.543845, 24.000000
-26961.802286, 8080.032514, -9079.283968, 82.000000
-2256.050790, 1465.975607, -533.915920, 63.000000
-225.475126, -431.422218, 397.310564, 41.000000
-2490.328322, -641.846515, -1678.364288, 69.000000
3335.362798, 2797.515371, 454.347970, 75.000000
297.479199, -116.734199, -150.206788, 3.000000
1431.365791, -453.859354, -1667.071814, 58.000000
419.507808, 634.279014, 63.179717, 18.000000
-444.080382, 1620.880192, -184.460562, 79.000000
318.757438, -2941.504037, -1814.347851, 82.000000
822.683277, -51.633780, 594.831734, 31.000000
-901.488029, -1409.597193, 3105.690699, 29.000000
-2342.816571, -20869.851533, 12409.488491, 53.000000
2258.630904, -1887.967508, 3531.023111, 95.000000
129.058840, 552.684107, -96.436611, 82.000000
-451.404661, -478.048686, -1032.645634, 82.000000
-1508.941446, 605.289882, 954.742248, 89.000000
151.935166, 520.885816, 108.288010, 19.000000
-2979.356815, -1636.191647, 155.658559, 45.000000
25082.958250, 14878.579164, 21923.397281, 63.000000
210.085506, 242.629972, 27.489688, 24.000000
-276.956934, -966.451163, 406.993992, 99.000000
-186.226811, 282.659345, -524.003915, 52.000000
-534.725201, 6870.191530, -4488.483472, 10.000000
276.549326, 320.077466, -24.058688, 85.000000
1.068560, -149.364245, 25.784698, 2.000000
182.233158, 0.837780, 410.238621, 21.000000
2332.115557, -3545.559782, 1417.516808, 78.000000
-267.508649, -1560.977490, -1315.569633, 94.000000
843.684835, -1604.473566, -118.591791, 23.000000
283.879824, -129.916498, 141.458456, 19.000000
-560.138104, -1380.940045, 347.679771, 57.000000
2626.737577, -795.902390, -3142.938724, 11.000000
229.068257, -231.384644, 74.458487, 28.000000
46.979518, 282.588623, 330.590779, 71.000000
-2565.374730, 189.780710, 458.662123, 96.000000
53.115307, 766.145056, -227.807329, 9.000000
104.875727, 311.229784, 109.934573, 41.000000
300.653917, 3233.192166, -2066.714315, 78.000000
217.665390, 3.430355, -17.081083, 34.000000
-3497.491573, 942.138854, -3502.810071, 82.000000
831.583201, -55.153680, 611.163285, 37.000000
213.496730, -221.731222, 73.167392, 63.000000
325.340444, -35.578138, 457.161561, 81.000000
-321.450751, -338.096476, -528.346444, 57.000000
731.704245, 2745.336228, -2823.949635, 53.000000
-121.693561, -119.478313, -306.745139, 66.000000
1058.583195, 777.542611, -580.778189, 32.000000
147.045748, -462.871144, 101.620724, 79.000000
-2678.675696, 17435.035738, -1716.105066, 85.000000
156.593862, -72.399988, 82.817552, 33.000000
-125.118918, 259.810342, -221.519744, 14.000000
4028.021398, 2394.683497, -774.839329, 4.000000
182.366245, -219.959522, 133.031268, 26.000000
124.280142, 282.295401, 188.535645, 41.000000
97.440987, 643.447841, 4.129275, 15.000000
499.420792, -417.735166, -576.151540, 5.000000
149.388289, -123.938155, 150.249059, 5.000000
-2246.120625, -5114.325821, 3427.419514, 33.000000
1818.673415, 7999.992758, 3224.808196, 67.000000
-287.772900, -1376.480189, -105.860026, 0.000000
34.028746, -443.486433, 459.337904, 32.000000
-2292.222863, 2019.030377, -1551.064201, 89.000000
-17.328031, -73.410142, 51.565749, 12.000000
642.899915, 646.281913, -641.276313, 12.000000
762.455202, -204.806932, -162.446582, 59.000000
83.267466, 361.855393, -9.561496, 55.000000
-515.640588, -1298.344694, 222.167229, 83.000000
-2919.664121, -349.219992, -2961.214007, 12.000000
131.158466, 99.423789, -223.608923, 56.000000
9909.613726, 2035.508534, -5807.422027, 0.000000
-630.393859, -4795.299729, 1310.834642, 16.000000
222.123528, 337.615502, 85.682530, 25.000000
47.957718, -61.420706, 438.333052, 94.000000
844.044473, -770.758050, 777.228014, 26.000000
69.758326, -1421.071623, 355.219040, 44.000000
-278.981629, -1114.365437, 512.403750, 2.000000
846.890979, -50.583889, 643.696084, 95.000000
163.687116, 278.329751, -104.166690, 96.000000
629.823699, 737.819894, -352.036943, 72.000000
3701.423518, 2771.339635, -816.701635, 34.000000
