227.896081, -588.156999, 59.304723, 30.000000
381.127976, 543.647006, 84.206969, 43.000000
-5585.759990, 4572.290644, 2795.836227, 78.000000
315.096895, -96.942770, 188.874961, 28.000000
1053.098227, 1306.469144, -363.326963, 73.000000
-3605.343584, -16772.522461, -6219.470842, 46.000000
1578.980198, 524.913086, 1590.362470, 52.000000
634.506069, 1280.377368, -1944.516525, 13.000000
1126.089658, -10.394910, 694.636785, 35.000000
-1733.646951, -889.077348, -9310.092374, 83.000000
-548.344102, -190.686556, 351.096334, 95.000000
367.112575, 766.628661, -6.413350, 63.000000
48696.219168, -12790.828078, 16389.464402, 65.000000
184.172807, 1337.407518, 2470.846310, 83.000000
9.061312, -1166.773360, 406.165417, 5.000000
1566.287916, 614.523966, 8861.761678, 85.000000
4068.617690, -27035.159069, 2368.876627, 77.000000
889.248014, 1339.299915, 979.982765, 48.000000
49.886681, -43.922453, 50.699571, 65.000000
156.227586, 633.809787, -20.809034, 84.000000
226.263602, 774.291671, 170.003288, 48.000000
240.286224, -506.769687, 107.086417, 70.000000
349.207419, 1289.503898, 494.524884, 8.000000
444.528340, 1365.996222, 302.041907, 12.000000
-163.245636, 245.086058, 1276.450876, 5.000000
-129.719355, -566.764555, -327.644645, 64.000000
1051.338714, -2736.934240, 2580.982005, 2.000000
132.566737, 486.234172, -30.021215, 49.000000
303.000980, -2349.810735, 146.452496, 84.000000
2594.652031, -613.750797, -602.301260, 38.000000
94.780612, -120.686388, 169.867454, 48.000000
-493.697134, -1684.389371, -464.257156, 49.000000
5022.459259, 45670.435056, -27716.365818, 34.000000
40.358799, 580.606046, 71.613399, 82.000000
336.192153, 700.753827, 34.122796, 88.000000
47.968176, 501.560319, -19.289901, 22.000000
-8367.081213, -2044.976362, -28.750112, 14.000000
145.725303, 419.664406, 130.880243, 24.000000
-38806.100828, 11698.668676, -13091.943988, 82.000000
-3365.609376, 2087.912612, -769.318129, 63.000000
-273.362348, -580.650404, 520.380793, 41.000000
-3602.141663, -884.435563, -2484.128941, 69.000000
4912.717329, 4145.828756, 625.677513, 75.000000
504.002588, -251.625473, -271.369782, 3.000000
2224.033058, -640.782047, -2558.164459, 58.000000
546.679984, 881.151663, 181.004185, 18.000000
-506.700404, 2280.404221, -185.550963, 79.000000
490.498601, -4477.802385, -2779.327178, 82.000000
1247.726029, -84.541212, 901.100201, 31.000000
-1353.774697, -2109.263871, 4694.942998, 29.000000
-3312.720228, -29426.095747, 17491.110348, 53.000000
3272.976775, -2792.579386, 5170.309072, 95.000000
122.119839, 652.851981, -5.642946, 82.000000
-691.170611, -679.532557, -1535.369590, 82.000000
-2277.116300, 923.676341, 1433.759844, 89.000000
-767.543673, 822.257568, 529.133580, 19.000000
-4178.727961, -2243.091375, 173.189576, 45.000000
36548.488212, 21683.203301, 31887.954526, 63.000000
138.195667, 395.955822, -36.699045, 24.000000
-414.228320, -1376.083687, 627.818484, 99.000000
-154.949065, 408.277184, -670.251754, 52.000000
-722.618533, 9691.061565, -6350.822725, 10.000000
350.376227, 647.332117, -80.781527, 85.000000
93.912060, -124.713402, 142.465268, 2.000000
337.743359, 122.433755, 439.898453, 21.000000
3242.737446, -5081.256354, 1942.080872, 78.000000
-438.294934, -2424.068794, -2132.962744, 94.000000
1265.431400, -2278.792471, -120.296714, 23.000000
422.398842, -123.449366, 93.236510, 19.000000
-895.005918, -2023.243763, 560.360581, 57.000000
3712.420779, -1199.964466, -4491.850591, 11.000000
295.606185, -201.454969, 218.583150, 28.000000
153.208073, 337.902532, 266.267004, 71.000000
-3786.997866, 306.855872, 669.770323, 96.000000
166.762775, 1111.255744, -302.392831, 9.000000
321.811371, 441.959804, 20.611646, 41.000000
451.219193, 4950.564077, -3166.656087, 78.000000
395.981797, 33.700922, -92.264971, 34.000000
-5105.148429, 1331.187601, -5069.146418, 82.000000
1249.082944, -80.100070, 889.324682, 37.000000
225.409873, -346.859508, 133.924642, 63.000000
490.387245, 175.083621, 551.018240, 81.000000
-363.012630, -614.278133, -753.292182, 57.000000
1006.145570, 3928.119530, -4108.622894, 53.000000
-80.611004, -148.675899, -310.031284, 66.000000
1534.271491, 1192.142340, -829.771225, 32.000000
252.555306, -494.490027, 121.192888, 79.000000
-3788.309657, 24662.857610, -2477.729467, 85.000000
154.608087, -141.280836, 258.030486, 33.000000
-9.001556, 396.280445, -239.074537, 14.000000
5698.517079, 3455.486466, -1170.083374, 4.000000
249.887853, -31.521184, 92.177479, 26.000000
