138.558954, 140.680717, 114.909409, 30.000000
-62.342952, 117.649645, -78.081720, 43.000000
-1201.312665, 1038.116250, 508.340814, 78.000000
17.897676, -134.114628, 76.428338, 28.000000
150.794688, 184.336011, -96.060212, 73.000000
-846.785185, -4026.442549, -1551.212191, 46.000000
155.694345, 68.050681, 212.512511, 52.000000
136.315208, 286.181665, -398.231752, 13.000000
74.888689, -25.670137, -26.560087, 35.000000
-387.799227, -252.630226, -2244.153360, 83.000000
33.688074, 92.156459, 149.490626, 95.000000
3.916478, 88.758436, -57.002671, 63.000000
9704.557674, -2674.856033, 3310.166270, 65.000000
24.084461, -64.577451, 121.045100, 83.000000
-17.550475, -181.421112, 143.096650, 5.000000
393.871532, 104.964171, 2070.421787, 85.000000
976.786896, -6495.035194, 662.994961, 77.000000
189.787744, 417.013659, 63.043660, 48.000000
97.054346, -45.837494, 20.634889, 65.000000
11.851808, 76.495480, 15.697084, 84.000000
-12.220992, -241.584894, 56.721454, 48.000000
-9.957874, -153.361216, 54.687381, 70.000000
232.275675, 543.956919, 18.242249, 8.000000
72.467798, 186.283227, 41.647472, 12.000000
13.950758, -79.435803, 99.366852, 5.000000
-136.775368, -37.754500, 29.200387, 64.000000
117.056357, -293.261688, 254.680732, 2.000000
-19.055159, 64.960824, 38.067657, 49.000000
227.961002, -310.192646, -23.487829, 84.000000
577.207742, 31.988215, -123.882844, 38.000000
77.635014, -53.606435, 67.403078, 48.000000
-160.439874, -198.700327, 5.243665, 49.000000
1210.693619, 10850.941591, -6573.990595, 34.000000
68.769928, 64.211917, -61.617682, 82.000000
61.310798, -198.058602, 8.382681, 88.000000
38.800681, 32.759183, 18.132623, 22.000000
-1824.102405, -308.531483, 0.767192, 14.000000
35.686084, 104.093453, -42.133022, 24.000000
-7732.660105, 2205.203399, -2564.758139, 82.000000
-435.558175, 444.277575, -147.911273, 63.000000
-73.030337, -93.316516, 62.159423, 41.000000
-670.145664, -243.803587, -359.848899, 69.000000
765.553510, 601.307110, 174.249266, 75.000000
63.740596, 10.488832, -4.637871, 3.000000
119.077438, -139.803785, -186.087284, 58.000000
16.612621, 38.814974, -74.823503, 18.000000
-320.802756, 505.621691, -174.138329, 79.000000
37.885075, -429.596815, -235.373863, 82.000000
17.091709, -2.556315, 143.707812, 31.000000
-161.381691, -267.303226, 508.397694, 29.000000
-768.159735, -6978.699014, 4159.406274, 53.000000
606.396893, -415.677206, 861.447271, 95.000000
107.577509, 140.633738, -51.880917, 82.000000
-28.334169, -118.167480, -136.806061, 82.000000
-223.773619, 73.686766, 153.981772, 89.000000
90.231369, 69.352082, -32.295859, 19.000000
-1018.082591, -643.427634, 126.401440, 45.000000
6468.860602, 3831.382572, 5746.101492, 63.000000
51.519633, 74.988706, -28.402990, 24.000000
-33.196198, -229.020873, 13.591884, 99.000000
-122.868519, 32.468645, -127.465676, 52.000000
-229.470998, 2287.874467, -1463.225197, 10.000000
-56.202904, -66.443173, 63.062781, 85.000000
73.868806, -67.936513, 91.209342, 2.000000
-96.116777, -125.428501, 237.405421, 21.000000
847.952642, -1044.463689, 562.938451, 78.000000
15.304218, -115.738274, 54.994412, 94.000000
125.668678, -462.457968, -101.371786, 23.000000
-4.706463, -27.734309, -42.199976, 19.000000
-70.141813, -253.335585, -11.733810, 57.000000
857.107558, -138.206043, -944.407321, 11.000000
-35.005632, -89.423285, 9.014777, 28.000000
-18.356492, 106.095314, 140.277514, 71.000000
-555.927349, -1.743273, 111.635633, 96.000000
2.605654, -21.372348, -18.636772, 9.000000
3.382498, -51.758046, 28.138230, 41.000000
55.468057, 430.531784, -271.732452, 78.000000
22.877717, -82.899443, 34.331257, 34.000000
-881.653123, 308.910545, -953.697976, 82.000000
18.091724, -6.193222, 150.042532, 37.000000
-23.322105, 9.306532, 24.816567, 63.000000
-44.983070, -297.051900, 104.788395, 81.000000
-133.083246, 136.095672, -69.769036, 57.000000
282.690233, 817.459462, -727.546464, 53.000000
-97.661957, -31.886433, -158.193310, 66.000000
200.564047, 77.241949, -121.323110, 32.000000
-16.999456, -175.661138, 54.193440, 79.000000
-877.104419, 5700.152238, -479.558051, 85.000000
5.257416, -24.067101, -23.932079, 33.000000
