271.768322, -532.205784, 63.106592, 30.000000
354.067639, 519.521374, 64.585073, 43.000000
-5043.039818, 4134.830036, 2512.676527, 78.000000
272.429122, -88.757797, 133.392073, 28.000000
956.364601, 1183.947226, -334.345537, 73.000000
-3263.455694, -15192.800914, -5640.902236, 46.000000
1410.441128, 471.385630, 1428.718884, 52.000000
574.239382, 1160.634505, -1759.776129, 13.000000
1017.018755, -11.913423, 601.520097, 35.000000
-1566.928856, -810.259583, -8434.904949, 83.000000
-502.042699, -153.656026, 338.722339, 95.000000
356.681746, 712.193582, -32.076764, 63.000000
43863.167247, -11536.944392, 14768.273253, 65.000000
163.757987, 1167.364111, 2189.670036, 83.000000
6.390708, -1060.376599, 384.010522, 5.000000
1421.082729, 551.431601, 8020.703549, 85.000000
3685.394783, -24489.265630, 2157.436828, 77.000000
809.710445, 1234.756540, 874.526811, 48.000000
14.014736, -41.617672, 48.069114, 65.000000
93.047095, 643.049861, -28.820937, 84.000000
174.676714, 687.619957, 150.998391, 48.000000
207.725062, -490.095499, 102.992386, 70.000000
318.923420, 1217.904058, 454.410793, 8.000000
412.461847, 1231.868021, 249.642430, 12.000000
-150.073823, 207.496656, 1152.867515, 5.000000
-151.269448, -515.871410, -293.382563, 64.000000
937.176698, -2436.747038, 2295.808087, 2.000000
123.859136, 411.990677, -2.639902, 49.000000
297.597421, -2105.732197, 124.422513, 84.000000
2350.690354, -534.814199, -544.564779, 38.000000
57.711070, -139.870033, 134.056091, 48.000000
-458.425421, -1508.057670, -413.298866, 49.000000
4549.987506, 41354.525603, -25095.748509, 34.000000
-23.109950, 545.192563, 53.163206, 82.000000
264.810494, 639.354973, 80.443315, 88.000000
36.873606, 406.714424, -12.707831, 22.000000
-7556.925446, -1829.933328, -25.084624, 14.000000
154.491937, 392.422785, 67.892616, 24.000000
-34954.537264, 10521.949958, -11787.095463, 82.000000
-3005.166110, 1885.881639, -692.830977, 63.000000
-260.374176, -535.680286, 482.400452, 41.000000
-3240.891899, -805.624678, -2222.318185, 69.000000
4399.958366, 3707.519612, 570.001300, 75.000000
441.263702, -211.289395, -238.554742, 3.000000
1966.656944, -580.119332, -2268.891990, 58.000000
509.621444, 843.127062, 148.649534, 18.000000
-486.858207, 2067.115503, -185.373704, 79.000000
434.685262, -3978.496613, -2465.714413, 82.000000
1089.878202, -76.176533, 818.522621, 31.000000
-1206.791671, -1881.846352, 4178.420776, 29.000000
-2997.324736, -26643.755007, 15838.656286, 53.000000
2943.233460, -2498.489171, 4637.401048, 95.000000
133.772005, 609.230777, -37.938943, 82.000000
-613.884680, -614.500448, -1373.218048, 82.000000
-2027.928950, 820.373596, 1278.382043, 89.000000
-403.104786, 707.495403, 373.295346, 19.000000
-3789.047978, -2045.899592, 167.494553, 45.000000
32820.091142, 19470.454283, 28647.648522, 63.000000
163.067999, 329.164748, -23.030130, 24.000000
-370.141071, -1243.969245, 556.874706, 99.000000
-167.687190, 368.312156, -627.474900, 52.000000
-661.523604, 8773.824093, -5745.262843, 10.000000
338.036565, 542.542509, -71.332917, 85.000000
44.549608, -118.920156, 122.809890, 2.000000
288.208886, 83.995188, 435.938632, 21.000000
2946.744855, -4582.053734, 1771.561846, 78.000000
-382.857877, -2143.879830, -1867.661276, 94.000000
1128.938623, -2060.341169, -119.897576, 23.000000
398.218746, -126.932060, 104.606745, 19.000000
-784.816899, -1810.392016, 493.168313, 57.000000
3359.527313, -1068.613313, -4053.398361, 11.000000
288.709047, -224.424516, 176.701899, 28.000000
116.202132, 318.262641, 297.061677, 71.000000
-3390.226091, 268.810501, 601.198081, 96.000000
125.856953, 1005.526186, -280.577324, 9.000000
268.778236, 391.147719, 54.578710, 41.000000
402.261851, 4392.342955, -2809.102824, 78.000000
342.246268, 28.690374, -71.354222, 34.000000
-4582.486207, 1204.707112, -4559.924357, 82.000000
1087.355539, -74.524670, 808.867956, 37.000000
221.193871, -314.449327, 110.830576, 63.000000
440.609119, 106.846329, 526.059710, 81.000000
-351.223894, -525.888195, -682.330284, 57.000000
916.968718, 3543.631663, -3691.097546, 53.000000
-96.996547, -140.678954, -313.142638, 66.000000
1381.160018, 1058.026160, -749.871892, 32.000000
214.858536, -506.515177, 123.058346, 79.000000
-3427.477696, 22312.506435, -2230.063562, 85.000000
173.660254, -156.821969, 231.210984, 33.000000
-52.688352, 351.426380, -238.210735, 14.000000
5155.552976, 3110.541444, -1041.607343, 4.000000
220.683966, -98.794978, 90.507888, 26.000000
168.133373, 380.286849, 81.175358, 41.000000
101.017387, 702.718705, -57.862628, 15.000000
656.915018, -577.955754, -745.708927, 5.000000
350.367353, -164.634916, 194.126870, 5.000000
-2922.876789, -6596.300850, 4377.562935, 33.000000
2319.058113, 10231.906316, 4145.660781, 67.000000
-404.788932, -1812.585275, -120.610252, 0.000000
21.914157, -656.564287, 589.501319, 32.000000
