18.237534, 186.751845, 65.825281, 30.000000
-35.282750, -62.406386, -4.477156, 43.000000
-712.123386, 643.668314, 253.245201, 78.000000
-24.287168, 0.203693, 17.977885, 28.000000
-26.291241, -34.847720, 27.560715, 73.000000
-540.713288, -2612.238601, -1033.236933, 46.000000
-37.598626, -13.218646, -26.661940, 52.000000
72.090288, 159.417726, -197.612810, 13.000000
-148.576377, 4.634363, -16.328033, 35.000000
-238.183456, -181.779449, -1458.220090, 83.000000
120.847750, 73.903372, 31.658131, 95.000000
-9.489081, -60.569602, 39.169719, 63.000000
5380.121454, -1552.925345, 1859.585373, 65.000000
27.022889, -7.580830, -7.882657, 83.000000
-1.990136, 3.296977, -13.560051, 5.000000
263.386357, 48.237530, 1314.540444, 85.000000
633.840355, -4216.749214, 473.779574, 77.000000
91.096794, 275.023026, -52.650217, 48.000000
-23.979379, -4.597306, -20.794352, 65.000000
59.623447, -86.227693, 0.793153, 84.000000
-72.518608, -289.947638, -12.333693, 48.000000
-2.700110, -6.773163, 22.172425, 70.000000
219.525397, 413.406013, -46.412173, 8.000000
-19.707213, -80.114137, 12.735381, 12.000000
-6.608594, -6.900818, 12.643326, 5.000000
20.183802, 15.119996, 47.017229, 64.000000
-15.115136, 5.973528, -21.078070, 2.000000
8.582485, -37.579069, 6.442886, 49.000000
182.760331, -45.733065, -34.664914, 84.000000
328.063737, 103.545207, -64.594136, 38.000000
-11.190657, -26.051572, -8.952445, 48.000000
-16.421943, -2.873260, 63.975513, 49.000000
787.944739, 6989.247884, -4229.171634, 34.000000
45.003364, -87.176723, 13.934357, 82.000000
6.156399, -219.555495, 37.689509, 88.000000
29.069700, -48.049491, 6.229712, 22.000000
-1095.015039, -115.337065, 4.015619, 14.000000
-7.282046, -55.807272, 40.436976, 24.000000
-4286.329563, 1152.294038, -1397.198009, 82.000000
-95.588968, 252.227766, -77.139732, 63.000000
54.467027, -63.197633, 16.087947, 41.000000
-333.273221, -168.803388, -117.279167, 69.000000
297.952279, 202.253256, 122.269313, 75.000000
-10.054175, -12.376022, 5.011115, 3.000000
19.232766, 18.301006, 22.535358, 58.000000
-41.913624, -72.143321, 60.034254, 18.000000
-289.673309, 287.107249, -165.557512, 79.000000
-1.395289, -12.707948, 25.697692, 82.000000
-112.063921, -32.580768, -47.263854, 31.000000
-16.957976, -47.172344, 12.568706, 29.000000
-485.934001, -4489.019472, 2680.755350, 53.000000
306.305670, -149.520393, 377.356358, 95.000000
-0.935754, -40.755115, 19.699830, 82.000000
25.465552, 4.036320, 90.479490, 82.000000
44.027288, -69.904413, -14.717277, 89.000000
-44.409133, -52.494609, 32.146469, 19.000000
-660.569106, -461.899496, 120.466218, 45.000000
3132.816131, 1851.487467, 2846.781824, 63.000000
16.411823, -52.343968, 17.508771, 24.000000
5.729208, 14.345910, -2.728643, 99.000000
15.689560, -18.302728, 38.172551, 52.000000
-174.657372, 1465.401454, -920.233144, 10.000000
7.149508, -45.869203, -0.423773, 85.000000
-5.236988, -31.464947, 24.969984, 2.000000
-102.337320, -109.575435, 130.027321, 21.000000
579.039943, -592.594861, 408.094556, 78.000000
-16.758193, -11.635404, -3.168782, 94.000000
-16.577484, -221.389841, -84.635341, 23.000000
2.631902, -14.340038, 50.553085, 19.000000
20.004353, 32.109304, 21.711703, 57.000000
536.230390, -19.742648, -546.089095, 11.000000
5.737379, -30.566175, 26.452704, 28.000000
8.046862, -46.190639, -9.478036, 71.000000
-171.954000, -36.997831, 45.028155, 96.000000
-14.801757, -121.270814, 19.654010, 9.000000
-35.692359, -53.740992, 53.917300, 41.000000
-1.137614, -45.676175, 16.859835, 78.000000
