291.147147, -102.365549, 133.914665, 30.000000
59.332904, 335.518867, -70.445988, 43.000000
-2429.457255, 2028.134221, 1149.060791, 78.000000
34.899095, -223.072402, 105.747430, 28.000000
449.637996, 548.736759, -184.230961, 73.000000
-1618.169279, -7590.644367, -2856.619791, 46.000000
580.754887, 207.252033, 629.086859, 52.000000
280.508999, 575.356356, -852.018133, 13.000000
453.969807, -23.409261, 172.599634, 35.000000
-764.391456, -430.793064, -4221.674017, 83.000000
-203.090863, 25.635212, 255.656048, 95.000000
176.841809, 317.058868, -82.168859, 63.000000
20606.311144, -5503.200970, 6967.031600, 65.000000
66.218801, 341.373972, 818.625585, 83.000000
-13.519393, -506.308731, 262.205244, 5.000000
722.031840, 247.633175, 3971.463106, 85.000000
1841.274678, -12238.107840, 1139.963465, 77.000000
406.929605, 706.599223, 341.015714, 48.000000
6.301304, -80.753044, 76.012810, 65.000000
-33.063209, 369.138431, 27.367582, 84.000000
64.247269, 85.171333, 21.469676, 48.000000
47.744774, -367.035918, 61.011704, 70.000000
245.284990, 819.408411, 180.949528, 8.000000
206.948803, 549.643107, 128.878516, 12.000000
-70.089425, 20.734726, 506.149935, 5.000000
-207.149973, -219.870532, -93.417471, 64.000000
384.518130, -986.443408, 916.789207, 2.000000
51.383287, 209.392858, 181.062009, 49.000000
262.962751, -908.154899, 21.474749, 84.000000
1160.517797, -151.178096, -262.434487, 38.000000
46.286817, -119.612159, 14.562265, 48.000000
-278.368294, -637.947693, -152.267745, 49.000000
2276.432376, 20586.182935, -12485.224036, 34.000000
-65.235720, 293.109374, -71.368767, 82.000000
72.890741, 89.173257, 54.846200, 88.000000
155.248891, 122.169194, 83.709788, 22.000000
-3656.126322, -794.593831, -7.464267, 14.000000
171.084408, 215.265812, -119.675042, 24.000000
-16420.599309, 4859.515095, -5508.092412, 82.000000
-1263.908289, 909.679594, -323.573362, 63.000000
-153.606222, -255.437680, 263.512818, 41.000000
-1497.097088, -424.966497, -958.611809, 69.000000
1929.370996, 1595.768128, 301.392789, 75.000000
64.275447, 15.286246, 51.696782, 3.000000
720.645809, -285.718718, -867.173373, 58.000000
251.894200, 387.012602, -6.267842, 18.000000
-382.222998, 1020.735620, -181.258542, 79.000000
165.452298, -1570.518761, -953.027843, 82.000000
416.141857, -21.801011, 423.309582, 31.000000
-497.710947, -785.531249, 1687.575559, 29.000000
-1479.613474, -13254.912281, 7886.910926, 53.000000
1354.544217, -1081.949841, 2070.054355, 95.000000
118.062218, 407.682049, -101.471390, 82.000000
-229.490529, -291.974320, -567.701802, 82.000000
-817.099135, 318.821221, 523.261999, 89.000000
123.718404, 316.821301, -32.262536, 19.000000
-1907.977680, -1094.064090, 139.914388, 45.000000
14878.883530, 8822.609663, 13055.155397, 63.000000
201.665675, 197.004951, 34.269561, 24.000000
-148.774789, -587.402071, 200.008287, 99.000000
-182.164777, 160.027328, -345.461527, 52.000000
-367.446508, 4358.938900, -2830.548409, 10.000000
73.032155, 63.134871, 82.982832, 85.000000
32.061287, -100.323035, -24.219282, 2.000000
14.559693, -112.459170, 343.210196, 21.000000
1520.136483, -2176.656250, 949.906487, 78.000000
-114.156088, -785.808611, -580.844835, 94.000000
459.715283, -993.690165, -114.545426, 23.000000
128.617148, -192.638682, -21.872103, 19.000000
-284.334450, -807.001225, 152.369196, 57.000000
1658.637620, -435.800397, -1940.122505, 11.000000
97.378831, -69.472799, 101.092768, 28.000000
-13.850608, 223.357391, 287.617528, 71.000000
-1471.948483, 85.251005, 269.782540, 96.000000
-10.952340, 389.988948, -124.128762, 9.000000
60.007958, 100.221389, 9.522461, 41.000000
166.591539, 1701.608729, -1086.002713, 78.000000
