-146.110596, 128.274523, 7.466506, 30.000000
139.915570, -65.633599, 150.403592, 43.000000
142.424787, -32.265048, -179.323522, 78.000000
170.936570, -35.761558, -41.645518, 28.000000
-22.328327, -72.242075, 51.184610, 73.000000
8.180538, -68.832220, -105.349535, 46.000000
-77.485146, -136.562964, -175.214076, 52.000000
-26.041918, -106.594378, 167.955526, 13.000000
-189.752973, -17.255320, 78.250365, 35.000000
22.264804, -55.454376, -44.841242, 83.000000
17.398386, -113.349396, -171.760363, 95.000000
43.263649, -108.273708, 46.099933, 63.000000
15.702884, -192.440880, 69.862709, 65.000000
-153.952646, 66.445614, 21.622125, 83.000000
129.203252, 43.803306, -25.737107, 5.000000
37.401034, -54.143060, -53.872741, 85.000000
26.908319, -163.347425, 140.417764, 77.000000
-118.266499, -93.422070, -174.025132, 48.000000
-17.339316, -146.340983, 186.113845, 65.000000
-151.096047, -57.486934, 58.669944, 84.000000
-151.950095, -186.437382, -101.767192, 48.000000
8.601435, 22.374165, -32.793185, 70.000000
171.105861, 144.345837, -144.175219, 8.000000
-110.640126, -6.527396, 88.124458, 12.000000
-69.273486, 34.498801, -22.057892, 5.000000
42.488709, 1.066599, -186.916836, 64.000000
-40.234124, -196.418239, 57.514395, 2.000000
-150.468220, -177.988495, 169.616029, 49.000000
159.094922, 172.112461, -6.724713, 84.000000
-96.299778, 160.060941, 11.489788, 38.000000
102.033360, 64.751194, -4.116953, 48.000000
166.890654, 187.831183, -79.137825, 49.000000
24.786042, 7.081283, 9.541033, 34.000000
-191.244608, 19.307552, 98.059664, 82.000000
-71.572699, -41.373572, 72.456977, 88.000000
-113.800741, -51.484225, 73.022226, 22.000000
-74.019224, 171.075050, 11.474939, 14.000000
39.246487, -172.479091, 8.687532, 24.000000
-2.755767, -192.563428, 49.427800, 82.000000
192.964870, 168.769281, -33.469083, 63.000000
-27.874389, 176.574571, -98.548539, 41.000000
-92.832199, -196.903049, 48.091069, 69.000000
-133.885176, -171.570480, 112.787473, 75.000000
-22.616905, -104.237842, -5.166286, 3.000000
167.852995, 113.285362, 140.063990, 58.000000
34.362139, -53.543610, -43.848075, 18.000000
-159.557274, -158.945465, -107.049593, 79.000000
84.635316, 70.524910, -114.240213, 82.000000
48.005591, -109.430608, -153.631274, 31.000000
-108.771585, -2.855428, -195.416965, 29.000000
23.992943, 14.997456, 7.643707, 53.000000
17.920844, 106.658900, -87.120669, 95.000000
-74.905151, -145.748909, 104.349349, 82.000000
2.968759, 171.243425, 104.731241, 82.000000
185.883399, -188.247801, -77.151810, 89.000000
79.211329, -88.575259, -56.697560, 19.000000
-2.474234, -107.593737, 100.128522, 45.000000
-4.087185, 7.075285, 146.248507, 63.000000
-169.253295, -136.744791, 31.950554, 24.000000
73.896148, 142.000466, 140.792057, 99.000000
195.497395, -45.779662, 160.505346, 52.000000
-71.705131, -35.431693, 69.296644, 10.000000
-15.762000, 187.340561, -0.122986, 85.000000
-99.021468, 44.862761, -187.568960, 2.000000
135.226062, 14.172444, -104.057048, 21.000000
128.506546, 144.902998, 164.477836, 78.000000
112.132989, -0.075402, -91.500476, 94.000000
-149.888973, 153.397516, -13.414759, 23.000000
-89.187947, -146.051133, -145.330515, 19.000000
26.080684, 120.433654, 59.742840, 57.000000
14.790287, 162.404544, 85.856593, 11.000000
10.166219, 92.740041, -171.121553, 28.000000
-178.890818, -173.153857, -100.981611, 71.000000
76.051677, -131.989871, 4.303618, 96.000000
-29.619329, 14.177110, 82.740118, 9.000000
-26.995221, -127.617417, -28.750547, 41.000000
-170.948313, 23.506979, -76.739482, 78.000000
-146.049998, 84.574369, -127.913214, 34.000000
49.003429, 153.255464, -108.375920, 82.000000
-46.054968, -175.247864, -177.826710, 37.000000
-149.783017, -81.484412, 117.700924, 63.000000
-111.720139, -78.745961, -175.377038, 81.000000
140.589670, 107.101443, 178.499134, 57.000000
78.977301, -47.579233, 194.902495, 53.000000
77.991899, -173.295706, 165.312902, 66.000000
106.744372, -158.422410, 1.497257, 32.000000
97.419959, -5.705673, -169.725622, 79.000000
19.431829, -151.729326, 135.422208, 85.000000
-126.776983, 54.847786, -102.293205, 33.000000
179.064130, -80.960619, 27.731372, 14.000000
126.744536, -84.138753, 141.326213, 4.000000
-28.987598, 42.970930, -82.432915, 26.000000
66.541515, -115.522585, 180.987432, 41.000000
-171.275568, -109.963138, -148.084073, 15.000000
85.878249, -118.009943, -106.304459, 5.000000
-164.109506, -170.644322, -17.638424, 5.000000
82.691387, -19.486384, 178.327724, 33.000000
6.917783, -81.401459, -104.634116, 67.000000
29.036521, 140.000378, 142.231077, 0.000000
-109.183587, 164.153465, -145.162317, 32.000000
149.121728, 137.589806, 146.510369, 89.000000
-165.578333, 100.177658, -87.352486, 12.000000
83.805332, 3.691691, 33.115561, 12.000000
31.523050, -180.903882, -60.621618, 59.000000
-94.591217, -79.167076, 85.247861, 55.000000
34.083372, 87.492351, 146.118309, 83.000000
-65.303549, 90.348419, 164.649878, 12.000000
-38.823632, 120.911793, -109.778874, 56.000000
-26.814280, 140.162798, 192.093463, 0.000000
30.792234, -94.361567, -173.219117, 16.000000
111.864485, -38.019939, 54.980399, 25.000000
-114.659891, 191.415280, -127.293110, 94.000000
-180.635194, 161.003983, -196.536198, 26.000000
-44.637866, 147.901557, -76.238785, 44.000000
43.497126, 190.197665, -87.688941, 2.000000
22.470008, -97.516625, -173.855130, 95.000000
-139.066866, -190.677662, -94.450757, 96.000000
-72.497974, -81.229242, 25.602366, 72.000000
-13.285207, -116.877812, 99.050244, 34.000000
176.520643, 170.463824, -142.435147, 99.000000
131.406402, -140.466672, -45.023258, 96.000000
-179.536224, -19.558553, 83.357896, 79.000000
-21.489973, 97.642412, -130.794276, 0.000000
-193.863715, -111.303738, 187.229517, 77.000000
-187.293651, -115.969865, -53.737129, 69.000000
-92.578386, 72.958456, 183.854827, 45.000000
57.035448, 84.195228, -39.892783, 18.000000
-33.836477, -79.153741, -60.800763, 1.000000
-19.486409, -2.595801, 192.587342, 47.000000
177.228554, -20.098767, 51.501083, 79.000000
-120.584534, 21.273942, -41.622690, 93.000000
109.033204, -146.763830, 138.982499, 61.000000
-158.879718, 188.624168, 162.996007, 25.000000
62.830822, 54.760507, 44.854408, 61.000000
-152.247492, 107.847185, 62.508831, 5.000000
-167.895438, -195.647496, 13.858942, 57.000000
0.110040, -85.094725, 8.489886, 43.000000
92.990134, 161.727108, 43.806116, 39.000000
-106.924143, 106.171396, 62.729686, 2.000000
61.023835, -91.042657, 29.745003, 53.000000
-97.716531, -97.330632, 60.613208, 35.000000
59.790437, -95.359010, 188.351872, 5.000000
120.270384, -37.708042, -175.867828, 76.000000
-35.366418, -60.416623, 166.932231, 34.000000
-40.410165, -115.359142, 151.327192, 26.000000
150.025608, -0.487557, 128.685385, 22.000000
-185.454968, -99.679199, 150.962970, 38.000000
-84.750980, -16.380813, -112.229516, 59.000000
-11.208646, 146.290395, 185.735593, 76.000000
155.487857, 85.109292, -37.610538, 40.000000
