274.578710, -527.131024, 63.897243, 30.000000
351.479209, 517.764456, 62.863186, 43.000000
-5002.230106, 4101.935282, 2491.384378, 78.000000
267.639852, -90.790535, 130.609879, 28.000000
949.008931, 1174.642772, -332.144662, 73.000000
-3237.749626, -15074.023935, -5597.400473, 46.000000
1397.735970, 467.350392, 1416.526735, 52.000000
569.701427, 1151.614756, -1745.850719, 13.000000
1008.795068, -12.054247, 594.581482, 35.000000
-1554.393123, -804.333078, -8369.097990, 83.000000
-498.410293, -150.854859, 337.758586, 95.000000
355.535782, 707.598818, -33.803599, 63.000000
43499.779766, -11442.667391, 14646.379143, 65.000000
162.224036, 1154.565856, 2168.500078, 83.000000
6.181674, -1052.294165, 382.327409, 5.000000
1410.164455, 546.687439, 7957.462270, 85.000000
3656.580955, -24297.844614, 2141.539064, 77.000000
803.693686, 1226.850677, 866.545109, 48.000000
11.644185, -41.458687, 48.091670, 65.000000
88.859117, 641.554049, -28.040847, 84.000000
170.873833, 680.589129, 149.120866, 48.000000
203.843648, -491.719260, 101.615420, 70.000000
316.697758, 1212.468609, 451.261891, 8.000000
406.217793, 1220.808583, 249.120809, 12.000000
-149.054637, 204.660716, 1143.484792, 5.000000
-152.815313, -511.934064, -290.724329, 64.000000
928.587708, -2414.166930, 2274.355209, 2.000000
123.414095, 406.544060, -0.042428, 49.000000
297.176112, -2087.337298, 122.772166, 84.000000
2332.317643, -528.871106, -540.215588, 38.000000
55.359572, -141.106105, 131.585080, 48.000000
-455.757179, -1494.760848, -409.440536, 49.000000
4514.463301, 41030.021026, -24898.709547, 34.000000
-26.790043, 542.481126, 51.523177, 82.000000
259.170137, 634.410114, 83.687823, 88.000000
36.759935, 399.942126, -11.863369, 22.000000
-7496.007238, -1813.763640, -24.809056, 14.000000
156.517969, 390.375664, 62.620041, 24.000000
-34664.945839, 10433.474813, -11688.986492, 82.000000
-2978.053045, 1870.684396, -687.078064, 63.000000
-259.309989, -532.178377, 479.474905, 41.000000
-3213.720622, -799.696596, -2202.626218, 69.000000
4361.399462, 3674.559434, 565.813895, 75.000000
436.393195, -208.143908, -235.892417, 3.000000
1947.292870, -575.554368, -2247.126188, 58.000000
506.578595, 837.818808, 144.347714, 18.000000
-485.348862, 2051.038632, -185.354554, 79.000000
430.487670, -3940.946002, -2442.128622, 82.000000
1075.993722, -77.730135, 812.313110, 31.000000
-1195.737297, -1864.743968, 4139.575564, 29.000000
-2973.610754, -26434.556200, 15714.411457, 53.000000
2918.437278, -2476.374665, 4597.327499, 95.000000
134.229895, 607.439329, -41.150322, 82.000000
-608.051224, -609.595119, -1360.983071, 82.000000
-2009.173214, 812.598965, 1266.686758, 89.000000
-375.593138, 698.803956, 361.520731, 19.000000
-3759.737489, -2031.067789, 167.066225, 45.000000
32539.760448, 19304.082123, 28404.016415, 63.000000
165.029782, 324.794283, -21.637019, 24.000000
-366.807304, -1234.000079, 551.511676, 99.000000
-168.560616, 365.277957, -624.090637, 52.000000
-656.929837, 8704.856777, -5699.730623, 10.000000
336.719951, 534.588389, -70.227990, 85.000000
41.321007, -119.229979, 117.443097, 2.000000
284.439651, 81.075588, 435.442251, 21.000000
2924.485573, -4544.513685, 1758.738874, 78.000000
-378.686457, -2122.797969, -1847.697830, 94.000000
1118.654731, -2043.889085, -119.862758, 23.000000
395.820262, -127.095361, 105.602221, 19.000000
-776.540404, -1794.559906, 488.017120, 57.000000
3332.988898, -1058.735829, -4020.425646, 11.000000
287.771632, -225.607882, 173.366914, 28.000000
113.484948, 316.870372, 299.043322, 71.000000
-3360.377912, 265.949116, 596.039767, 96.000000
