-67.401677, 155.988687, 26.598485, 30.000000
39.752331, -81.080066, 104.855056, 43.000000
-401.835601, 393.290436, 91.690227, 78.000000
75.163824, -24.312375, -28.309029, 28.000000
-44.453110, -78.088141, 44.965230, 73.000000
-347.741694, -1720.611257, -706.648333, 46.000000
-68.860936, -92.770423, -120.840023, 52.000000
22.680202, 63.203729, -48.924460, 13.000000
-202.117833, 4.501372, 16.496352, 35.000000
-143.706647, -136.975759, -961.670287, 83.000000
122.462471, 22.718599, -62.866402, 95.000000
15.202778, -67.086171, 2.858879, 63.000000
2654.552795, -845.801998, 945.325749, 65.000000
-86.668821, 17.888039, 4.448361, 83.000000
41.741734, 21.304420, -3.125620, 5.000000
180.857073, 12.401946, 836.642709, 85.000000
417.671086, -2780.694566, 354.510114, 77.000000
21.511915, 164.412460, -120.476437, 48.000000
-21.857479, -88.300158, 69.589789, 65.000000
-20.229932, -68.348846, 49.190708, 84.000000
-111.846751, -281.661141, -49.919840, 48.000000
17.948106, -5.495896, -13.275259, 70.000000
206.152473, 321.578709, -86.295472, 8.000000
-85.894319, -75.666001, 85.486837, 12.000000
-59.732413, -1.109928, -25.861288, 5.000000
62.403747, -15.761216, -77.789491, 64.000000
17.338712, -73.244120, 40.643954, 2.000000
-96.666838, -106.456770, 87.642132, 49.000000
112.603876, 124.183013, -29.329299, 84.000000
153.858644, 142.326757, -23.216219, 38.000000
39.742092, 34.356122, -8.414938, 48.000000
122.119334, 120.536098, -36.975197, 49.000000
521.501592, 4555.368238, -2751.320460, 34.000000
-87.180086, -58.924845, 48.258203, 82.000000
-33.077638, -190.065778, 63.608436, 88.000000
-39.305402, -95.447033, 56.700178, 22.000000
-633.178631, 6.621836, 6.050172, 14.000000
4.769000, -75.155374, 1.120450, 24.000000
-2114.138622, 488.660055, -661.298025, 82.000000
116.704963, 117.694852, -26.171948, 63.000000
28.011753, 47.364739, -41.650908, 41.000000
-104.805187, -114.323176, 40.589190, 69.000000
-12.223823, -58.391621, 79.539500, 75.000000
-0.707254, -89.929227, 36.011728, 3.000000
74.657990, 88.218562, 110.486497, 58.000000
7.478901, -58.540670, 81.866469, 18.000000
-262.393290, 141.785181, -155.394107, 79.000000
38.641851, 27.498183, -58.082894, 82.000000
-69.201987, -40.876714, -138.744805, 31.000000
-62.356347, -23.804587, -109.946759, 29.000000
-308.047870, -2919.799849, 1748.771588, 53.000000
109.127844, 20.353275, 63.926700, 95.000000
-90.269620, -97.707927, 50.134773, 82.000000
-6.617120, 92.602518, 126.732023, 82.000000
122.047647, -135.039648, -50.912522, 89.000000
11.856037, -72.345095, 4.364149, 19.000000
-431.871797, -345.227702, 116.089000, 45.000000
1030.158018, 603.589317, 1019.379300, 63.000000
-75.365668, -96.030121, 46.288079, 24.000000
61.682152, 83.610547, 97.251025, 99.000000
117.037483, -36.265345, 112.306210, 52.000000
-140.027596, 946.249072, -577.504917, 10.000000
-2.846331, 93.634370, -0.524652, 85.000000
-62.487286, 10.189138, -107.060374, 2.000000
-52.036530, -73.939108, 18.260876, 21.000000
407.477405, -305.781751, 309.115729, 78.000000
62.920921, 2.368948, -92.355453, 94.000000
-98.818430, -35.606488, -46.922652, 23.000000
-27.378885, -102.038409, -56.413313, 19.000000
28.744155, 73.737407, 51.132605, 57.000000
331.014137, 54.948708, -291.955758, 11.000000
13.631057, 57.401672, -66.648483, 28.000000
-60.763027, -127.792014, -70.792919, 71.000000
11.927913, -62.741697, 6.198939, 96.000000
-20.959715, -43.203265, 48.818516, 9.000000
5.610742, -66.107267, 37.475894, 41.000000
-87.326028, 4.688018, -33.299884, 78.000000
-84.631945, 37.822179, -60.557529, 34.000000
-108.370993, 120.347697, -197.607845, 82.000000
-58.509131, -87.481222, -108.637796, 37.000000
-61.915466, -36.623351, 49.689402, 63.000000
-124.678796, -218.500204, -88.479557, 81.000000
51.983126, 175.159041, 97.572253, 57.000000
145.687583, 240.931631, -102.751330, 53.000000
48.199678, -82.565887, 93.478037, 66.000000
-31.704199, -88.717335, 42.860124, 32.000000
51.267140, 14.527425, -70.588392, 79.000000
-350.622993, 2270.816604, -118.211467, 85.000000
-83.811479, 6.083179, -30.598358, 33.000000
84.234576, -43.020311, 22.243857, 14.000000
498.669140, 166.338334, 56.546858, 4.000000
2.090882, 24.134788, -38.025782, 26.000000
45.184054, -61.465348, 96.705681, 41.000000
-96.186696, -104.780325, -82.159354, 15.000000
31.385102, -60.569644, -46.654536, 5.000000
-91.374787, -106.393077, 16.712034, 5.000000
-137.987735, -497.749317, 466.645140, 33.000000
261.758355, 1055.834500, 359.844848, 67.000000
64.384811, 85.884842, 98.693678, 0.000000
-98.190144, 216.437896, -68.866963, 32.000000
-157.877421, 385.234865, -49.974603, 89.000000
-77.039724, 28.092387, -47.323443, 12.000000
25.611807, -0.136666, 11.502200, 12.000000
18.057004, -81.362338, -3.155384, 59.000000
-31.048795, -192.344826, 107.336636, 55.000000
36.613941, 78.865639, 86.671789, 83.000000
-182.759397, 42.035224, 18.942527, 12.000000
-17.461375, 147.739913, -134.573365, 56.000000
1248.761330, 385.200524, -576.375698, 0.000000
-72.277789, -782.647998, 33.551949, 16.000000
43.758514, -37.447327, 28.245281, 25.000000
-64.262910, 92.130648, -96.346312, 94.000000
-138.056138, 129.445145, -150.250798, 26.000000
-9.437331, 1.889613, 24.048917, 44.000000
-32.395531, 44.045820, -18.443217, 2.000000
-62.873688, -60.518971, -122.674471, 95.000000
-27.648877, -263.438194, -7.607226, 96.000000
-32.224073, -73.272218, 68.686738, 72.000000
518.757195, 287.645399, -22.448569, 34.000000
123.371309, 114.513773, -89.552118, 99.000000
44.890430, -87.258224, -8.648916, 96.000000
-91.390688, -76.090086, 78.790981, 79.000000
-4.072218, 102.595723, -50.339996, 0.000000
-103.959766, -92.077450, 110.580028, 77.000000
-106.700891, -103.679851, -39.520084, 69.000000
-8.823646, 40.449309, 139.689825, 45.000000
20.478877, 44.002892, -43.239428, 18.000000
9.853971, -59.962717, -2.397749, 1.000000
-1395.980843, -857.848999, -1157.163400, 47.000000
87.144529, -20.438430, 36.676506, 79.000000
-68.705323, 16.346076, -37.803804, 93.000000
4.405876, -101.342074, 100.043942, 61.000000
-122.944537, 146.672566, 130.639669, 25.000000
33.346144, 24.516402, 10.355326, 61.000000
-91.354000, 33.820180, 9.912522, 5.000000
-98.122310, -121.276252, 16.975666, 57.000000
-2.249737, -86.043464, 10.832369, 43.000000
54.755365, 91.216720, 35.876555, 39.000000
-70.372973, 46.453710, 20.136980, 2.000000
2.741756, -68.155370, 26.028455, 53.000000
-33.243018, 270.436519, 4.861843, 35.000000
-148.548489, -372.274513, -9.455849, 5.000000
567.246873, -442.932182, -371.182511, 76.000000
-29.731935, -73.300134, 61.350008, 34.000000
-34.131196, -170.448507, 120.025913, 26.000000
85.521215, -15.525603, 84.058798, 22.000000
-136.071378, -88.008969, 82.749252, 38.000000
-52.512150, -16.109179, -55.640777, 59.000000
7.486759, 95.745375, 102.403459, 76.000000
73.189374, 58.770498, -25.015690, 40.000000
