-147.839532, 129.852967, 7.954988, 30.000000
141.823488, -65.968638, 151.864546, 43.000000
147.544662, -32.020283, -181.776557, 78.000000
173.740064, -35.979724, -41.969859, 28.000000
-22.027078, -72.020301, 51.930690, 73.000000
8.021476, -64.350813, -107.777870, 46.000000
-77.955790, -137.878301, -177.763902, 52.000000
-26.002915, -106.048816, 171.658778, 13.000000
-176.507282, -19.943241, 87.479208, 35.000000
18.312264, -55.959324, -44.052741, 83.000000
16.098155, -119.486455, -173.805701, 95.000000
43.934901, -109.855119, 47.842097, 63.000000
17.811374, -195.698359, 71.825963, 65.000000
-155.826211, 67.868238, 21.967954, 83.000000
131.762922, 43.983444, -25.978000, 5.000000
41.647068, -54.010320, -57.691203, 85.000000
29.768693, -169.480275, 143.716427, 77.000000
-121.701119, -97.652097, -175.828427, 48.000000
-17.944612, -147.859308, 189.671521, 65.000000
-153.753790, -57.956374, 58.056817, 84.000000
-150.104497, -167.146239, -102.035035, 48.000000
8.050465, 23.863503, -33.898750, 70.000000
171.921110, 142.188215, -145.845714, 8.000000
-111.884686, -4.213336, 89.840992, 12.000000
-69.938243, 35.872610, -22.005017, 5.000000
42.041196, 1.920864, -189.738365, 64.000000
-41.852251, -199.696514, 57.957472, 2.000000
-151.870124, -179.829432, 171.797656, 49.000000
159.922239, 173.839520, -6.060663, 84.000000
-97.856669, 161.834902, 11.956659, 38.000000
103.833179, 65.894270, -4.009873, 48.000000
167.905835, 189.815718, -79.927130, 49.000000
25.906217, 2.336607, 11.815049, 34.000000
-193.767850, 21.774894, 99.836329, 82.000000
-71.965814, -40.022744, 73.819107, 88.000000
-115.815590, -50.124831, 73.917133, 22.000000
-73.998711, 173.752859, 11.955333, 14.000000
39.935821, -175.702068, 8.058085, 24.000000
-3.899542, -195.709096, 48.115097, 82.000000
195.743218, 169.895559, -33.955687, 63.000000
-27.989175, 179.710356, -99.877175, 41.000000
-93.901047, -199.737458, 48.007507, 69.000000
-135.820566, -173.793927, 113.897332, 75.000000
-23.883475, -105.850617, -5.930120, 3.000000
171.654265, 112.104487, 140.001558, 58.000000
39.575772, -52.110767, -36.551050, 18.000000
-142.763534, -187.227050, -96.579317, 79.000000
85.884207, 71.874978, -115.850670, 82.000000
51.674712, -111.783905, -153.960219, 31.000000
-109.895704, -2.072782, -197.780612, 29.000000
23.994012, 19.635638, 7.956541, 53.000000
17.993297, 107.885821, -87.925205, 95.000000
-75.907381, -147.809068, 105.860111, 82.000000
2.081435, 173.766714, 105.893536, 82.000000
187.820128, -189.851052, -77.927856, 89.000000
81.764786, -89.879152, -57.889876, 19.000000
